EventID, SimTime, SysTime, EventType, Node, Object
1928,84257,1701362204578,Event_TransactionPropagation,1,588
1929,84400,1701362204578,Event_TransactionPropagation,2,588
1930,84442,1701362204578,Event_TransactionPropagation,3,590
1931,84506,1701362204578,Event_TransactionPropagation,2,590
1932,84670,1701362204578,Event_NewTransactionArrival,3,596
1933,84750,1701362204578,Event_NewTransactionArrival,3,597
1934,84782,1701362204578,Event_TransactionPropagation,3,595
1935,84788,1701362204578,Event_TransactionPropagation,1,592
1936,84831,1701362204578,Event_TransactionPropagation,2,595
1937,84834,1701362204578,Event_TransactionPropagation,3,592
1938,84853,1701362204578,Event_TransactionPropagation,1,593
1939,84859,1701362204578,Event_TransactionPropagation,3,594
1940,84929,1701362204578,Event_TransactionPropagation,2,594
1941,84944,1701362204578,Event_TransactionPropagation,1,591
1942,84977,1701362204578,Event_TransactionPropagation,2,593
1943,85096,1701362204578,Event_NewTransactionArrival,2,598
1944,85116,1701362204578,Event_TransactionPropagation,2,591
1945,85160,1701362204578,Event_NewTransactionArrival,3,599
1946,85173,1701362204578,Event_NewTransactionArrival,2,600
1947,85196,1701362204578,Event_NewTransactionArrival,2,601
1948,85325,1701362204578,Event_TransactionPropagation,1,597
1949,85394,1701362204578,Event_NewTransactionArrival,1,602
1950,85411,1701362204579,Event_TransactionPropagation,2,597
1951,85435,1701362204579,Event_NewTransactionArrival,2,603
1952,85461,1701362204579,Event_ContainerArrival,3,105
1953,85595,1701362204579,Event_TransactionPropagation,1,598
1954,85604,1701362204579,Event_TransactionPropagation,1,596
1955,85610,1701362204579,Event_TransactionPropagation,1,600
1956,85623,1701362204579,Event_TransactionPropagation,3,598
1957,85635,1701362204579,Event_TransactionPropagation,3,600
1958,85699,1701362204579,Event_NewTransactionArrival,2,604
1959,85743,1701362204579,Event_TransactionPropagation,2,596
1960,85870,1701362204579,Event_TransactionPropagation,1,599
1961,85976,1701362204579,Event_TransactionPropagation,2,599
1962,86074,1701362204579,Event_TransactionPropagation,1,601
1963,86086,1701362204580,Event_TransactionPropagation,3,602
1964,86101,1701362204580,Event_NewTransactionArrival,1,605
1965,86123,1701362204580,Event_TransactionPropagation,3,601
1966,86142,1701362204580,Event_ContainerArrival,2,105
1967,86146,1701362204580,Event_TransactionPropagation,2,602
1968,86185,1701362204580,Event_NewTransactionArrival,3,606
1969,86227,1701362204580,Event_TransactionPropagation,1,603
1970,86272,1701362204580,Event_TransactionPropagation,3,603
1971,86373,1701362204580,Event_NewTransactionArrival,3,607
1972,86453,1701362204580,Event_TransactionPropagation,1,604
1973,86496,1701362204580,Event_TransactionPropagation,3,604
1974,86573,1701362204580,Event_NewTransactionArrival,1,608
1975,86775,1701362204581,Event_NewTransactionArrival,1,609
1976,86780,1701362204581,Event_TransactionPropagation,1,606
1977,86868,1701362204581,Event_TransactionPropagation,2,606
1978,87034,1701362204581,Event_TransactionPropagation,3,605
1979,87115,1701362204581,Event_TransactionPropagation,2,605
1980,87158,1701362204581,Event_TransactionPropagation,1,607
1981,87221,1701362204581,Event_NewTransactionArrival,2,610
1982,87238,1701362204581,Event_NewTransactionArrival,2,611
1983,87257,1701362204581,Event_NewTransactionArrival,1,612
1984,87275,1701362204581,Event_TransactionPropagation,2,607
1985,87364,1701362204581,Event_NewTransactionArrival,2,613
1986,87409,1701362204581,Event_TransactionPropagation,3,608
1987,87481,1701362204581,Event_TransactionPropagation,2,608
1988,87512,1701362204581,Event_NewTransactionArrival,2,614
1989,87522,1701362204581,Event_NewTransactionArrival,1,615
1990,87523,1701362204581,Event_NewTransactionArrival,3,616
1991,87695,1701362204581,Event_TransactionPropagation,3,609
1992,87775,1701362204581,Event_TransactionPropagation,2,609
1993,87777,1701362204581,Event_NewTransactionArrival,3,617
1994,87990,1701362204581,Event_TransactionPropagation,1,611
1995,88033,1701362204582,Event_TransactionPropagation,3,611
1996,88164,1701362204582,Event_NewTransactionArrival,3,618
1997,88178,1701362204582,Event_TransactionPropagation,1,613
1998,88224,1701362204582,Event_TransactionPropagation,3,613
1999,88289,1701362204582,Event_TransactionPropagation,3,612
2000,88292,1701362204582,Event_TransactionPropagation,1,614
2001,88336,1701362204582,Event_TransactionPropagation,3,614
2002,88380,1701362204582,Event_TransactionPropagation,2,612
2003,88416,1701362204582,Event_NewTransactionArrival,2,619
2004,88439,1701362204582,Event_TransactionPropagation,3,615
2005,88512,1701362204582,Event_TransactionPropagation,1,616
2006,88519,1701362204582,Event_TransactionPropagation,2,615
2007,88532,1701362204582,Event_TransactionPropagation,1,610
2008,88606,1701362204582,Event_TransactionPropagation,3,610
2009,88655,1701362204582,Event_TransactionPropagation,1,617
2010,88659,1701362204582,Event_TransactionPropagation,2,616
2011,88785,1701362204582,Event_TransactionPropagation,2,617
2012,88887,1701362204582,Event_NewTransactionArrival,2,620
2013,88935,1701362204582,Event_NewTransactionArrival,1,621
2014,88950,1701362204582,Event_TransactionPropagation,1,618
2015,89067,1701362204582,Event_TransactionPropagation,2,618
2016,89317,1701362204582,Event_NewTransactionArrival,2,622
2017,89331,1701362204583,Event_NewTransactionArrival,1,623
2018,89366,1701362204583,Event_NewTransactionArrival,1,624
2019,89402,1701362204583,Event_NewTransactionArrival,2,625
2020,89421,1701362204583,Event_TransactionPropagation,1,619
2021,89478,1701362204583,Event_TransactionPropagation,3,619
2022,89526,1701362204583,Event_NewTransactionArrival,3,626
2023,89587,1701362204583,Event_TransactionPropagation,1,620
2024,89627,1701362204583,Event_TransactionPropagation,3,620
2025,89640,1701362204583,Event_NewTransactionArrival,1,627
2026,89695,1701362204583,Event_NewTransactionArrival,3,628
2027,89705,1701362204583,Event_NewTransactionArrival,1,629
2028,89749,1701362204583,Event_TransactionPropagation,3,621
2029,89820,1701362204583,Event_TransactionPropagation,2,621
2030,89989,1701362204583,Event_TransactionPropagation,3,623
2031,90032,1701362204583,Event_NewTransactionArrival,2,630
2032,90047,1701362204583,Event_TransactionPropagation,2,623
2033,90121,1701362204584,Event_NewTransactionArrival,3,631
2034,90132,1701362204584,Event_NewTransactionArrival,3,632
2035,90173,1701362204584,Event_NewTransactionArrival,2,633
2036,90178,1701362204584,Event_TransactionPropagation,3,624
2037,90188,1701362204584,Event_TransactionPropagation,1,625
2038,90192,1701362204584,Event_TransactionPropagation,1,622
2039,90233,1701362204584,Event_TransactionPropagation,3,625
2040,90241,1701362204584,Event_TransactionPropagation,3,622
2041,90248,1701362204584,Event_TransactionPropagation,2,624
2042,90249,1701362204584,Event_TransactionPropagation,1,626
2043,90259,1701362204584,Event_NewTransactionArrival,3,634
2044,90317,1701362204584,Event_TransactionPropagation,3,629
2045,90357,1701362204584,Event_TransactionPropagation,2,626
2046,90366,1701362204584,Event_NewTransactionArrival,1,635
2047,90370,1701362204584,Event_TransactionPropagation,2,629
2048,90395,1701362204584,Event_NewTransactionArrival,2,636
2049,90436,1701362204584,Event_NewTransactionArrival,2,637
2050,90480,1701362204584,Event_NewTransactionArrival,1,638
2051,90544,1701362204585,Event_TransactionPropagation,3,627
2052,90623,1701362204585,Event_TransactionPropagation,2,627
2053,90631,1701362204585,Event_NewTransactionArrival,2,639
2054,90716,1701362204585,Event_TransactionPropagation,1,628
2055,90748,1701362204585,Event_TransactionPropagation,1,631
2056,90840,1701362204585,Event_TransactionPropagation,1,632
2057,90842,1701362204585,Event_TransactionPropagation,2,631
2058,90868,1701362204585,Event_TransactionPropagation,2,628
2059,90881,1701362204585,Event_TransactionPropagation,1,633
2060,90921,1701362204585,Event_TransactionPropagation,3,633
2061,90945,1701362204585,Event_TransactionPropagation,2,632
2062,90971,1701362204585,Event_TransactionPropagation,1,630
2063,91024,1701362204585,Event_TransactionPropagation,3,630
2064,91045,1701362204585,Event_TransactionPropagation,1,634
2065,91085,1701362204585,Event_TransactionPropagation,3,638
2066,91090,1701362204585,Event_TransactionPropagation,3,635
2067,91121,1701362204585,Event_TransactionPropagation,1,636
2068,91138,1701362204585,Event_TransactionPropagation,2,638
2069,91154,1701362204585,Event_TransactionPropagation,2,635
2070,91162,1701362204585,Event_TransactionPropagation,2,634
2071,91163,1701362204586,Event_TransactionPropagation,3,636
2072,91172,1701362204586,Event_TransactionPropagation,1,639
2073,91203,1701362204586,Event_TransactionPropagation,3,639
2074,91254,1701362204586,Event_ContainerArrival,3,107
2075,91297,1701362204586,Event_TransactionPropagation,1,637
2076,91346,1701362204586,Event_TransactionPropagation,3,637
2077,91354,1701362204586,Event_NewTransactionArrival,2,640
2078,91415,1701362204586,Event_NewTransactionArrival,1,641
2079,91460,1701362204586,Event_NewTransactionArrival,1,642
2080,91731,1701362204586,Event_NewTransactionArrival,3,643
2081,91798,1701362204586,Event_NewTransactionArrival,1,644
2082,91917,1701362204587,Event_ContainerArrival,3,109
2083,91982,1701362204587,Event_ContainerArrival,2,107
2084,92003,1701362204587,Event_NewTransactionArrival,2,645
2085,92085,1701362204587,Event_TransactionPropagation,1,640
2086,92119,1701362204587,Event_NewTransactionArrival,1,646
2087,92126,1701362204587,Event_TransactionPropagation,3,640
2088,92130,1701362204587,Event_NewTransactionArrival,3,647
2089,92189,1701362204587,Event_NewTransactionArrival,1,648
2090,92210,1701362204587,Event_TransactionPropagation,3,641
2091,92227,1701362204587,Event_TransactionPropagation,3,642
2092,92279,1701362204588,Event_TransactionPropagation,2,641
2093,92293,1701362204588,Event_TransactionPropagation,2,642
2094,92502,1701362204588,Event_NewTransactionArrival,2,649
2095,92538,1701362204588,Event_TransactionPropagation,1,643
2096,92558,1701362204588,Event_TransactionPropagation,3,644
2097,92591,1701362204588,Event_ContainerArrival,2,109
2098,92624,1701362204588,Event_TransactionPropagation,2,644
2099,92658,1701362204588,Event_TransactionPropagation,2,643
2100,92724,1701362204588,Event_NewTransactionArrival,2,650
2101,92734,1701362204589,Event_NewTransactionArrival,1,651
2102,92854,1701362204589,Event_TransactionPropagation,1,647
2103,92863,1701362204589,Event_NewTransactionArrival,2,652
2104,92864,1701362204589,Event_NewTransactionArrival,2,653
2105,92874,1701362204589,Event_TransactionPropagation,3,646
2106,92936,1701362204589,Event_TransactionPropagation,1,645
2107,92940,1701362204589,Event_TransactionPropagation,2,646
2108,92962,1701362204589,Event_TransactionPropagation,2,647
2109,92989,1701362204589,Event_TransactionPropagation,3,645
2110,93131,1701362204589,Event_NewTransactionArrival,3,654
2111,93153,1701362204589,Event_TransactionPropagation,3,648
2112,93201,1701362204589,Event_NewTransactionArrival,2,655
2113,93237,1701362204589,Event_TransactionPropagation,2,648
2114,93291,1701362204590,Event_NewTransactionArrival,3,656
2115,93327,1701362204590,Event_NewTransactionArrival,3,657
2116,93379,1701362204590,Event_NewTransactionArrival,3,658
2117,93408,1701362204590,Event_TransactionPropagation,3,651
2118,93417,1701362204590,Event_TransactionPropagation,1,649
2119,93467,1701362204590,Event_TransactionPropagation,2,651
2120,93468,1701362204590,Event_TransactionPropagation,3,649
2121,93561,1701362204590,Event_TransactionPropagation,1,650
2122,93608,1701362204590,Event_TransactionPropagation,3,650
2123,93690,1701362204590,Event_TransactionPropagation,1,653
2124,93737,1701362204590,Event_TransactionPropagation,3,653
2125,93753,1701362204590,Event_NewTransactionArrival,1,659
2126,93906,1701362204590,Event_TransactionPropagation,1,652
2127,93938,1701362204590,Event_NewTransactionArrival,1,660
2128,93941,1701362204591,Event_NewTransactionArrival,1,661
2129,93944,1701362204591,Event_TransactionPropagation,1,654
2130,93965,1701362204591,Event_TransactionPropagation,3,652
2131,94065,1701362204591,Event_TransactionPropagation,2,654
2132,94070,1701362204591,Event_NewTransactionArrival,3,662
2133,94116,1701362204591,Event_TransactionPropagation,1,655
2134,94167,1701362204591,Event_TransactionPropagation,3,655
2135,94174,1701362204591,Event_TransactionPropagation,1,656
2136,94210,1701362204591,Event_TransactionPropagation,1,657
2137,94306,1701362204591,Event_TransactionPropagation,2,656
2138,94342,1701362204591,Event_TransactionPropagation,2,657
2139,94473,1701362204591,Event_TransactionPropagation,1,658
2140,94504,1701362204591,Event_NewTransactionArrival,1,663
2141,94556,1701362204591,Event_TransactionPropagation,3,659
2142,94626,1701362204591,Event_TransactionPropagation,2,659
2143,94633,1701362204591,Event_NewTransactionArrival,3,664
2144,94636,1701362204592,Event_TransactionPropagation,2,658
2145,94681,1701362204592,Event_TransactionPropagation,3,661
2146,94745,1701362204592,Event_TransactionPropagation,2,661
2147,94790,1701362204592,Event_ContainerValidation,1,111
2148,94909,1701362204592,Event_TransactionPropagation,3,660
2149,94937,1701362204593,Event_NewTransactionArrival,1,665
2150,94941,1701362204593,Event_NewTransactionArrival,1,666
2151,94974,1701362204593,Event_TransactionPropagation,1,662
2152,94993,1701362204593,Event_TransactionPropagation,2,660
2153,95109,1701362204593,Event_TransactionPropagation,2,662
2154,95153,1701362204593,Event_NewTransactionArrival,2,667
2155,95333,1701362204593,Event_TransactionPropagation,3,663
2156,95392,1701362204593,Event_NewTransactionArrival,2,668
2157,95405,1701362204593,Event_TransactionPropagation,2,663
2158,95422,1701362204593,Event_TransactionPropagation,1,664
2159,95539,1701362204593,Event_TransactionPropagation,2,664
2160,95558,1701362204593,Event_NewTransactionArrival,1,669
2161,95682,1701362204593,Event_TransactionPropagation,3,666
2162,95690,1701362204593,Event_TransactionPropagation,3,665
2163,95747,1701362204593,Event_TransactionPropagation,2,666
2164,95755,1701362204593,Event_TransactionPropagation,2,665
2165,95784,1701362204593,Event_NewTransactionArrival,2,670
2166,96097,1701362204593,Event_TransactionPropagation,1,668
2167,96137,1701362204593,Event_TransactionPropagation,3,668
2168,96271,1701362204594,Event_ContainerValidation,1,113
2169,96272,1701362204594,Event_TransactionPropagation,1,667
2170,96327,1701362204594,Event_NewTransactionArrival,1,671
2171,96329,1701362204594,Event_TransactionPropagation,3,669
2172,96330,1701362204594,Event_NewTransactionArrival,3,672
2173,96336,1701362204594,Event_TransactionPropagation,3,667
2174,96396,1701362204594,Event_TransactionPropagation,2,669
2175,96409,1701362204594,Event_NewTransactionArrival,2,673
2176,96452,1701362204594,Event_NewTransactionArrival,3,674
2177,96478,1701362204594,Event_NewTransactionArrival,3,675
2178,96553,1701362204594,Event_NewTransactionArrival,1,676
2179,96559,1701362204594,Event_TransactionPropagation,1,670
2180,96580,1701362204594,Event_NewTransactionArrival,1,677
2181,96603,1701362204594,Event_TransactionPropagation,3,670
2182,96615,1701362204594,Event_NewTransactionArrival,3,678
2183,96640,1701362204595,Event_NewTransactionArrival,2,679
2184,97010,1701362204595,Event_NewTransactionArrival,2,680
2185,97122,1701362204595,Event_TransactionPropagation,1,672
2186,97133,1701362204595,Event_TransactionPropagation,1,674
2187,97160,1701362204595,Event_TransactionPropagation,3,671
2188,97169,1701362204595,Event_NewTransactionArrival,3,681
2189,97223,1701362204595,Event_NewTransactionArrival,3,682
2190,97228,1701362204595,Event_NewTransactionArrival,2,683
2191,97232,1701362204595,Event_TransactionPropagation,2,671
2192,97234,1701362204595,Event_TransactionPropagation,2,674
2193,97238,1701362204595,Event_TransactionPropagation,1,678
2194,97240,1701362204595,Event_TransactionPropagation,2,672
2195,97257,1701362204595,Event_TransactionPropagation,1,675
2196,97264,1701362204595,Event_NewTransactionArrival,2,684
2197,97331,1701362204595,Event_TransactionPropagation,2,678
2198,97373,1701362204595,Event_TransactionPropagation,2,675
2199,97403,1701362204595,Event_TransactionPropagation,1,673
2200,97412,1701362204595,Event_NewTransactionArrival,1,685
2201,97441,1701362204595,Event_TransactionPropagation,3,676
2202,97453,1701362204595,Event_NewTransactionArrival,1,686
2203,97454,1701362204595,Event_TransactionPropagation,1,679
2204,97459,1701362204595,Event_TransactionPropagation,3,673
2205,97500,1701362204595,Event_TransactionPropagation,3,679
2206,97518,1701362204595,Event_TransactionPropagation,2,676
2207,97524,1701362204595,Event_NewTransactionArrival,3,687
2208,97539,1701362204595,Event_TransactionPropagation,3,677
2209,97570,1701362204596,Event_NewTransactionArrival,1,688
2210,97623,1701362204596,Event_TransactionPropagation,2,677
2211,97694,1701362204596,Event_TransactionPropagation,1,682
2212,97737,1701362204596,Event_NewTransactionArrival,2,689
2213,97748,1701362204596,Event_NewTransactionArrival,3,690
2214,97764,1701362204596,Event_TransactionPropagation,2,682
2215,98009,1701362204596,Event_TransactionPropagation,1,683
2216,98021,1701362204596,Event_TransactionPropagation,1,681
2217,98037,1701362204596,Event_NewTransactionArrival,2,691
2218,98054,1701362204596,Event_TransactionPropagation,3,683
2219,98066,1701362204596,Event_NewTransactionArrival,2,692
2220,98148,1701362204596,Event_TransactionPropagation,2,681
2221,98180,1701362204596,Event_TransactionPropagation,3,685
2222,98181,1701362204596,Event_NewTransactionArrival,3,693
2223,98183,1701362204596,Event_TransactionPropagation,1,680
2224,98230,1701362204596,Event_TransactionPropagation,1,687
2225,98247,1701362204596,Event_TransactionPropagation,2,685
2226,98249,1701362204596,Event_TransactionPropagation,3,680
2227,98249,1701362204596,Event_TransactionPropagation,1,684
2228,98266,1701362204596,Event_TransactionPropagation,3,688
2229,98305,1701362204596,Event_TransactionPropagation,3,684
2230,98309,1701362204596,Event_TransactionPropagation,1,690
2231,98327,1701362204596,Event_TransactionPropagation,2,688
2232,98335,1701362204596,Event_TransactionPropagation,2,687
2233,98357,1701362204596,Event_TransactionPropagation,3,686
2234,98393,1701362204596,Event_TransactionPropagation,2,690
2235,98436,1701362204596,Event_TransactionPropagation,2,686
2236,98686,1701362204597,Event_NewTransactionArrival,2,694
2237,98714,1701362204597,Event_TransactionPropagation,1,689
2238,98770,1701362204597,Event_TransactionPropagation,3,689
2239,98824,1701362204597,Event_TransactionPropagation,1,693
2240,98854,1701362204597,Event_TransactionPropagation,1,692
2241,98866,1701362204597,Event_TransactionPropagation,1,691
2242,98898,1701362204597,Event_TransactionPropagation,3,692
2243,98913,1701362204597,Event_TransactionPropagation,3,691
2244,98919,1701362204597,Event_TransactionPropagation,2,693
2245,98955,1701362204597,Event_NewTransactionArrival,3,695
2246,99499,1701362204597,Event_NewTransactionArrival,3,697
2247,99499,1701362204597,Event_NewTransactionArrival,1,696
2248,99528,1701362204597,Event_ContainerValidation,1,115
2249,99545,1701362204597,Event_NewTransactionArrival,3,698
2250,99595,1701362204598,Event_NewTransactionArrival,3,699
2251,99668,1701362204598,Event_NewTransactionArrival,1,700
2252,99752,1701362204598,Event_TransactionPropagation,1,694
2253,99812,1701362204598,Event_TransactionPropagation,3,694
2254,99924,1701362204598,Event_TransactionPropagation,1,695
2255,99975,1701362204598,Event_NewTransactionArrival,1,701
2256,100068,1701362204598,Event_TransactionPropagation,2,695
2257,100177,1701362204598,Event_TransactionPropagation,1,697
2258,100278,1701362204598,Event_TransactionPropagation,2,697
2259,100293,1701362204598,Event_TransactionPropagation,1,698
2260,100319,1701362204598,Event_TransactionPropagation,3,696
2261,100381,1701362204598,Event_NewTransactionArrival,1,702
2262,100391,1701362204598,Event_TransactionPropagation,2,696
2263,100405,1701362204598,Event_TransactionPropagation,2,698
2264,100447,1701362204598,Event_TransactionPropagation,1,699
2265,100471,1701362204598,Event_TransactionPropagation,3,700
2266,100482,1701362204598,Event_NewTransactionArrival,1,703
2267,100541,1701362204598,Event_TransactionPropagation,2,700
2268,100574,1701362204598,Event_TransactionPropagation,2,699
2269,100660,1701362204598,Event_NewTransactionArrival,1,704
2270,100783,1701362204598,Event_NewTransactionArrival,3,705
2271,100808,1701362204599,Event_ContainerValidation,1,117
2272,101110,1701362204599,Event_TransactionPropagation,3,701
2273,101155,1701362204599,Event_TransactionPropagation,3,702
2274,101209,1701362204599,Event_TransactionPropagation,2,701
2275,101222,1701362204599,Event_TransactionPropagation,2,702
2276,101264,1701362204599,Event_TransactionPropagation,3,703
2277,101280,1701362204599,Event_TransactionPropagation,1,705
2278,101332,1701362204599,Event_TransactionPropagation,2,703
2279,101353,1701362204599,Event_TransactionPropagation,2,705
2280,101364,1701362204599,Event_NewTransactionArrival,2,706
2281,101418,1701362204599,Event_TransactionPropagation,3,704
2282,101443,1701362204600,Event_NewTransactionArrival,2,707
2283,101484,1701362204600,Event_TransactionPropagation,2,704
2284,101899,1701362204600,Event_NewTransactionArrival,3,708
2285,101915,1701362204600,Event_NewTransactionArrival,2,709
2286,102058,1701362204600,Event_NewTransactionArrival,1,710
2287,102202,1701362204600,Event_TransactionPropagation,1,706
2288,102212,1701362204600,Event_TransactionPropagation,1,707
2289,102235,1701362204600,Event_NewTransactionArrival,1,711
2290,102249,1701362204600,Event_TransactionPropagation,3,706
2291,102256,1701362204600,Event_TransactionPropagation,3,707
2292,102309,1701362204600,Event_NewTransactionArrival,2,712
2293,102457,1701362204600,Event_NewTransactionArrival,3,713
2294,102462,1701362204600,Event_NewTransactionArrival,1,714
2295,102553,1701362204600,Event_NewTransactionArrival,2,715
2296,102612,1701362204600,Event_TransactionPropagation,1,708
2297,102647,1701362204600,Event_NewTransactionArrival,3,716
2298,102704,1701362204601,Event_ContainerValidation,1,119
2299,102718,1701362204601,Event_TransactionPropagation,2,708
2300,102729,1701362204601,Event_ContainerArrival,3,111
2301,102834,1701362204601,Event_TransactionPropagation,3,710
2302,102834,1701362204601,Event_TransactionPropagation,1,709
2303,102886,1701362204601,Event_TransactionPropagation,3,709
2304,102902,1701362204601,Event_TransactionPropagation,2,710
2305,102966,1701362204602,Event_TransactionPropagation,3,711
2306,103030,1701362204602,Event_TransactionPropagation,2,711
2307,103055,1701362204602,Event_TransactionPropagation,1,712
2308,103098,1701362204602,Event_TransactionPropagation,3,712
2309,103236,1701362204602,Event_NewTransactionArrival,2,717
2310,103243,1701362204602,Event_ContainerValidation,1,121
2311,103346,1701362204602,Event_TransactionPropagation,1,713
2312,103404,1701362204602,Event_NewTransactionArrival,1,718
2313,103416,1701362204603,Event_TransactionPropagation,1,715
2314,103421,1701362204603,Event_ContainerArrival,2,111
2315,103463,1701362204603,Event_TransactionPropagation,1,716
2316,103464,1701362204603,Event_TransactionPropagation,3,715
2317,103475,1701362204603,Event_TransactionPropagation,3,714
2318,103478,1701362204603,Event_TransactionPropagation,2,713
2319,103563,1701362204603,Event_TransactionPropagation,2,714
2320,103584,1701362204603,Event_TransactionPropagation,2,716
2321,103717,1701362204603,Event_NewTransactionArrival,2,719
2322,103764,1701362204603,Event_NewTransactionArrival,3,720
2323,103777,1701362204603,Event_NewTransactionArrival,2,721
2324,104071,1701362204603,Event_TransactionPropagation,1,717
2325,104083,1701362204604,Event_ContainerValidation,1,123
2326,104089,1701362204604,Event_NewTransactionArrival,3,722
2327,104118,1701362204604,Event_TransactionPropagation,3,717
2328,104172,1701362204604,Event_NewTransactionArrival,1,723
2329,104239,1701362204604,Event_NewTransactionArrival,1,724
2330,104304,1701362204604,Event_NewTransactionArrival,1,725
2331,104308,1701362204604,Event_TransactionPropagation,3,718
2332,104384,1701362204604,Event_TransactionPropagation,1,719
2333,104387,1701362204604,Event_TransactionPropagation,2,718
2334,104421,1701362204605,Event_TransactionPropagation,3,719
2335,104438,1701362204605,Event_ContainerArrival,3,113
2336,104447,1701362204605,Event_NewTransactionArrival,1,726
2337,104467,1701362204605,Event_NewTransactionArrival,1,727
2338,104589,1701362204605,Event_TransactionPropagation,1,721
2339,104614,1701362204605,Event_NewTransactionArrival,3,728
2340,104635,1701362204605,Event_TransactionPropagation,3,721
2341,104663,1701362204606,Event_TransactionPropagation,1,720
2342,104797,1701362204606,Event_TransactionPropagation,2,720
2343,104812,1701362204606,Event_TransactionPropagation,1,722
2344,104814,1701362204606,Event_NewTransactionArrival,1,729
2345,104860,1701362204606,Event_NewTransactionArrival,2,730
2346,104920,1701362204606,Event_TransactionPropagation,2,722
2347,104937,1701362204606,Event_TransactionPropagation,3,723
2348,105004,1701362204606,Event_TransactionPropagation,2,723
2349,105031,1701362204606,Event_TransactionPropagation,3,724
2350,105039,1701362204606,Event_NewTransactionArrival,2,731
2351,105093,1701362204607,Event_ContainerValidation,1,125
2352,105100,1701362204607,Event_TransactionPropagation,2,724
2353,105150,1701362204608,Event_ContainerArrival,2,113
2354,105190,1701362204608,Event_TransactionPropagation,3,725
2355,105247,1701362204608,Event_NewTransactionArrival,1,732
2356,105258,1701362204608,Event_NewTransactionArrival,2,733
2357,105266,1701362204608,Event_NewTransactionArrival,2,734
2358,105267,1701362204608,Event_TransactionPropagation,2,725
2359,105274,1701362204608,Event_TransactionPropagation,3,726
2360,105316,1701362204608,Event_TransactionPropagation,1,728
2361,105346,1701362204608,Event_TransactionPropagation,2,726
2362,105367,1701362204608,Event_NewTransactionArrival,1,735
2363,105399,1701362204609,Event_NewTransactionArrival,1,736
2364,105420,1701362204609,Event_TransactionPropagation,2,728
2365,105429,1701362204609,Event_TransactionPropagation,3,727
2366,105470,1701362204609,Event_ContainerValidation,1,127
2367,105513,1701362204609,Event_TransactionPropagation,2,727
2368,105721,1701362204610,Event_TransactionPropagation,3,729
2369,105789,1701362204610,Event_NewTransactionArrival,1,737
2370,105800,1701362204610,Event_TransactionPropagation,2,729
2371,105834,1701362204610,Event_TransactionPropagation,1,730
2372,105889,1701362204610,Event_TransactionPropagation,3,730
2373,105910,1701362204610,Event_TransactionPropagation,1,734
2374,105924,1701362204610,Event_TransactionPropagation,1,731
2375,105939,1701362204610,Event_TransactionPropagation,3,732
2376,105946,1701362204610,Event_TransactionPropagation,3,734
2377,105975,1701362204610,Event_TransactionPropagation,3,731
2378,105998,1701362204610,Event_TransactionPropagation,1,733
2379,105999,1701362204610,Event_TransactionPropagation,2,732
2380,106012,1701362204610,Event_NewTransactionArrival,3,738
2381,106040,1701362204610,Event_TransactionPropagation,3,733
2382,106185,1701362204610,Event_TransactionPropagation,3,736
2383,106197,1701362204610,Event_NewTransactionArrival,2,739
2384,106254,1701362204610,Event_TransactionPropagation,2,736
2385,106267,1701362204610,Event_TransactionPropagation,3,735
2386,106346,1701362204610,Event_TransactionPropagation,2,735
2387,106516,1701362204610,Event_NewTransactionArrival,3,740
2388,106619,1701362204610,Event_NewTransactionArrival,2,741
2389,106640,1701362204610,Event_TransactionPropagation,3,737
2390,106713,1701362204610,Event_NewTransactionArrival,1,742
2391,106714,1701362204611,Event_TransactionPropagation,2,737
2392,106750,1701362204611,Event_TransactionPropagation,1,738
2393,106819,1701362204611,Event_NewTransactionArrival,1,743
2394,106860,1701362204611,Event_TransactionPropagation,2,738
2395,106872,1701362204611,Event_ContainerArrival,3,115
2396,106875,1701362204611,Event_NewTransactionArrival,2,744
2397,106876,1701362204611,Event_NewTransactionArrival,1,745
2398,107124,1701362204611,Event_NewTransactionArrival,1,746
2399,107142,1701362204611,Event_TransactionPropagation,1,739
2400,107171,1701362204611,Event_NewTransactionArrival,2,747
2401,107171,1701362204611,Event_TransactionPropagation,1,740
2402,107196,1701362204611,Event_TransactionPropagation,3,739
2403,107260,1701362204611,Event_TransactionPropagation,3,742
2404,107269,1701362204611,Event_TransactionPropagation,2,740
2405,107308,1701362204611,Event_TransactionPropagation,2,742
2406,107321,1701362204611,Event_NewTransactionArrival,3,748
2407,107444,1701362204611,Event_NewTransactionArrival,1,749
2408,107454,1701362204611,Event_NewTransactionArrival,1,750
2409,107513,1701362204612,Event_ContainerArrival,2,115
2410,107611,1701362204612,Event_TransactionPropagation,3,743
2411,107663,1701362204612,Event_TransactionPropagation,1,744
2412,107665,1701362204612,Event_TransactionPropagation,1,741
2413,107680,1701362204612,Event_TransactionPropagation,2,743
2414,107707,1701362204612,Event_TransactionPropagation,3,744
2415,107710,1701362204612,Event_TransactionPropagation,3,745
2416,107724,1701362204612,Event_TransactionPropagation,3,741
2417,107783,1701362204612,Event_TransactionPropagation,2,745
2418,107805,1701362204612,Event_TransactionPropagation,3,746
2419,107864,1701362204612,Event_TransactionPropagation,2,746
2420,107881,1701362204612,Event_TransactionPropagation,1,748
2421,107891,1701362204612,Event_NewTransactionArrival,1,751
