SimTime, SysTime, NodeID, BlockID, ParentID, Height, BlockContent, EvtType, Difficulty, Cycles
335007,1701362204850,3,373,371,186,{378;879;103;878},Node Receives Propagated Block,-1.0,-1.0
335007,1701362204850,3,373,371,-1,{378;879;103;878},Added to Orphans,-1.0,-1.0
335414,1701362204850,3,371,369,185,{671;591;146;815},Node Receives Propagated Block,-1.0,-1.0
335414,1701362204850,3,371,369,185,{671;591;146;815},Appended On Chain (w/ parent),-1.0,-1.0
335007,1701362204850,3,373,371,186,{378;879;103;878},Appended On Chain (w/ parent),-1.0,-1.0
335585,1701362204851,2,373,371,186,{378;879;103;878},Node Receives Propagated Block,-1.0,-1.0
335585,1701362204851,2,373,371,-1,{378;879;103;878},Added to Orphans,-1.0,-1.0
335769,1701362204851,3,375,373,187,{228;749;574;463},Node Receives Propagated Block,-1.0,-1.0
335769,1701362204851,3,375,373,187,{228;749;574;463},Appended On Chain (w/ parent),-1.0,-1.0
336068,1701362204851,2,371,369,185,{671;591;146;815},Node Receives Propagated Block,-1.0,-1.0
336068,1701362204851,2,371,369,185,{671;591;146;815},Appended On Chain (w/ parent),-1.0,-1.0
335585,1701362204851,2,373,371,186,{378;879;103;878},Appended On Chain (w/ parent),-1.0,-1.0
336383,1701362204852,2,375,373,187,{228;749;574;463},Node Receives Propagated Block,-1.0,-1.0
336383,1701362204852,2,375,373,187,{228;749;574;463},Appended On Chain (w/ parent),-1.0,-1.0
336404,1701362204852,1,383,-1,0,{380;727;66;714},Node Completes Validation,1.0E17,2.158E11
336404,1701362204852,1,383,381,191,{380;727;66;714},Appended On Chain (parentless),1.0E17,2.158E11
338707,1701362204852,3,377,375,188,{157;272;793;755;216},Node Receives Propagated Block,-1.0,-1.0
338707,1701362204852,3,377,375,188,{157;272;793;755;216},Appended On Chain (w/ parent),-1.0,-1.0
339070,1701362204853,3,379,377,189,{689;861;572;150;629},Node Receives Propagated Block,-1.0,-1.0
339070,1701362204853,3,379,377,189,{689;861;572;150;629},Appended On Chain (w/ parent),-1.0,-1.0
339194,1701362204853,3,381,379,190,{279;115;669;881},Node Receives Propagated Block,-1.0,-1.0
339194,1701362204853,3,381,379,190,{279;115;669;881},Appended On Chain (w/ parent),-1.0,-1.0
339423,1701362204854,2,377,375,188,{157;272;793;755;216},Node Receives Propagated Block,-1.0,-1.0
339423,1701362204854,2,377,375,188,{157;272;793;755;216},Appended On Chain (w/ parent),-1.0,-1.0
339773,1701362204854,2,379,377,189,{689;861;572;150;629},Node Receives Propagated Block,-1.0,-1.0
339773,1701362204854,2,379,377,189,{689;861;572;150;629},Appended On Chain (w/ parent),-1.0,-1.0
339814,1701362204854,2,381,379,190,{279;115;669;881},Node Receives Propagated Block,-1.0,-1.0
339814,1701362204854,2,381,379,190,{279;115;669;881},Appended On Chain (w/ parent),-1.0,-1.0
343963,1701362204855,3,383,381,191,{380;727;66;714},Node Receives Propagated Block,-1.0,-1.0
343963,1701362204855,3,383,381,191,{380;727;66;714},Appended On Chain (w/ parent),-1.0,-1.0
344623,1701362204855,2,383,381,191,{380;727;66;714},Node Receives Propagated Block,-1.0,-1.0
344623,1701362204855,2,383,381,191,{380;727;66;714},Appended On Chain (w/ parent),-1.0,-1.0
346247,1701362204855,1,385,-1,0,{34;946;96;80},Node Completes Validation,1.0E17,4.9215E11
346247,1701362204855,1,385,383,192,{34;946;96;80},Appended On Chain (parentless),1.0E17,4.9215E11
346989,1701362204856,1,387,-1,0,{68;270;139;680},Node Completes Validation,1.0E17,3.71E10
346989,1701362204856,1,387,385,193,{68;270;139;680},Appended On Chain (parentless),1.0E17,3.71E10
348637,1701362204856,1,389,-1,0,{405;870;627;621},Node Completes Validation,1.0E17,8.24E10
348637,1701362204856,1,389,387,194,{405;870;627;621},Appended On Chain (parentless),1.0E17,8.24E10
350718,1701362204857,1,391,-1,0,{927;960;570;393},Node Completes Validation,1.0E17,1.0405E11
350718,1701362204857,1,391,389,195,{927;960;570;393},Appended On Chain (parentless),1.0E17,1.0405E11
351274,1701362204857,1,393,-1,0,{994;858;397;261},Node Completes Validation,1.0E17,2.78E10
351274,1701362204857,1,393,391,196,{994;858;397;261},Appended On Chain (parentless),1.0E17,2.78E10
353532,1701362204857,1,395,-1,0,{579;880;123;189;218},Node Completes Validation,1.0E17,1.129E11
353532,1701362204857,1,395,393,197,{579;880;123;189;218},Appended On Chain (parentless),1.0E17,1.129E11
353750,1701362204858,3,385,383,192,{34;946;96;80},Node Receives Propagated Block,-1.0,-1.0
353750,1701362204858,3,385,383,192,{34;946;96;80},Appended On Chain (w/ parent),-1.0,-1.0
354391,1701362204858,3,387,385,193,{68;270;139;680},Node Receives Propagated Block,-1.0,-1.0
354391,1701362204858,3,387,385,193,{68;270;139;680},Appended On Chain (w/ parent),-1.0,-1.0
354404,1701362204858,2,385,383,192,{34;946;96;80},Node Receives Propagated Block,-1.0,-1.0
354404,1701362204858,2,385,383,192,{34;946;96;80},Appended On Chain (w/ parent),-1.0,-1.0
354759,1701362204859,1,397,-1,0,{990;349;628;607},Node Completes Validation,1.0E17,6.135E10
354759,1701362204859,1,397,395,198,{990;349;628;607},Appended On Chain (parentless),1.0E17,6.135E10
355036,1701362204859,2,387,385,193,{68;270;139;680},Node Receives Propagated Block,-1.0,-1.0
355036,1701362204859,2,387,385,193,{68;270;139;680},Appended On Chain (w/ parent),-1.0,-1.0
356374,1701362204859,3,389,387,194,{405;870;627;621},Node Receives Propagated Block,-1.0,-1.0
356374,1701362204859,3,389,387,194,{405;870;627;621},Appended On Chain (w/ parent),-1.0,-1.0
357048,1701362204860,2,389,387,194,{405;870;627;621},Node Receives Propagated Block,-1.0,-1.0
357048,1701362204860,2,389,387,194,{405;870;627;621},Appended On Chain (w/ parent),-1.0,-1.0
357602,1701362204860,3,391,389,195,{927;960;570;393},Node Receives Propagated Block,-1.0,-1.0
357602,1701362204860,3,391,389,195,{927;960;570;393},Appended On Chain (w/ parent),-1.0,-1.0
358203,1701362204860,2,391,389,195,{927;960;570;393},Node Receives Propagated Block,-1.0,-1.0
358203,1701362204860,2,391,389,195,{927;960;570;393},Appended On Chain (w/ parent),-1.0,-1.0
358745,1701362204861,1,399,-1,0,{523;51;955;872},Node Completes Validation,1.0E17,1.993E11
358745,1701362204861,1,399,397,199,{523;51;955;872},Appended On Chain (parentless),1.0E17,1.993E11
358937,1701362204861,3,393,391,196,{994;858;397;261},Node Receives Propagated Block,-1.0,-1.0
358937,1701362204861,3,393,391,196,{994;858;397;261},Appended On Chain (w/ parent),-1.0,-1.0
359606,1701362204861,2,393,391,196,{994;858;397;261},Node Receives Propagated Block,-1.0,-1.0
359606,1701362204861,2,393,391,196,{994;858;397;261},Appended On Chain (w/ parent),-1.0,-1.0
359683,1701362204862,1,401,-1,0,{168;701;695;816},Node Completes Validation,1.0E17,4.69E10
359683,1701362204862,1,401,399,200,{168;701;695;816},Appended On Chain (parentless),1.0E17,4.69E10
361243,1701362204862,3,395,393,197,{579;880;123;189;218},Node Receives Propagated Block,-1.0,-1.0
361243,1701362204862,3,395,393,197,{579;880;123;189;218},Appended On Chain (w/ parent),-1.0,-1.0
361678,1701362204863,1,403,-1,0,{830;284;772;739},Node Completes Validation,1.0E17,9.975E10
361678,1701362204863,1,403,401,201,{830;284;772;739},Appended On Chain (parentless),1.0E17,9.975E10
361707,1701362204863,1,405,-1,0,{513;498;328;468},Node Completes Validation,1.0E17,1.45E9
361707,1701362204863,1,405,403,202,{513;498;328;468},Appended On Chain (parentless),1.0E17,1.45E9
361916,1701362204863,2,395,393,197,{579;880;123;189;218},Node Receives Propagated Block,-1.0,-1.0
361916,1701362204863,2,395,393,197,{579;880;123;189;218},Appended On Chain (w/ parent),-1.0,-1.0
362240,1701362204864,3,397,395,198,{990;349;628;607},Node Receives Propagated Block,-1.0,-1.0
362240,1701362204864,3,397,395,198,{990;349;628;607},Appended On Chain (w/ parent),-1.0,-1.0
362308,1701362204864,1,407,-1,0,{928;546;29;359;373},Node Completes Validation,1.0E17,3.005E10
362308,1701362204864,1,407,405,203,{928;546;29;359;373},Appended On Chain (parentless),1.0E17,3.005E10
362467,1701362204864,1,409,-1,0,{811;950;967;832;590},Node Completes Validation,1.0E17,7.95E9
362467,1701362204864,1,409,407,204,{811;950;967;832;590},Appended On Chain (parentless),1.0E17,7.95E9
362892,1701362204865,2,397,395,198,{990;349;628;607},Node Receives Propagated Block,-1.0,-1.0
362892,1701362204865,2,397,395,198,{990;349;628;607},Appended On Chain (w/ parent),-1.0,-1.0
365531,1701362204865,3,399,397,199,{523;51;955;872},Node Receives Propagated Block,-1.0,-1.0
365531,1701362204865,3,399,397,199,{523;51;955;872},Appended On Chain (w/ parent),-1.0,-1.0
366122,1701362204865,2,399,397,199,{523;51;955;872},Node Receives Propagated Block,-1.0,-1.0
366122,1701362204865,2,399,397,199,{523;51;955;872},Appended On Chain (w/ parent),-1.0,-1.0
367661,1701362204866,3,401,399,200,{168;701;695;816},Node Receives Propagated Block,-1.0,-1.0
367661,1701362204866,3,401,399,200,{168;701;695;816},Appended On Chain (w/ parent),-1.0,-1.0
368357,1701362204866,2,401,399,200,{168;701;695;816},Node Receives Propagated Block,-1.0,-1.0
368357,1701362204866,2,401,399,200,{168;701;695;816},Appended On Chain (w/ parent),-1.0,-1.0
368734,1701362204866,3,403,401,201,{830;284;772;739},Node Receives Propagated Block,-1.0,-1.0
368734,1701362204866,3,403,401,201,{830;284;772;739},Appended On Chain (w/ parent),-1.0,-1.0
369038,1701362204867,3,405,403,202,{513;498;328;468},Node Receives Propagated Block,-1.0,-1.0
369038,1701362204867,3,405,403,202,{513;498;328;468},Appended On Chain (w/ parent),-1.0,-1.0
369349,1701362204867,2,403,401,201,{830;284;772;739},Node Receives Propagated Block,-1.0,-1.0
369349,1701362204867,2,403,401,201,{830;284;772;739},Appended On Chain (w/ parent),-1.0,-1.0
369678,1701362204867,2,405,403,202,{513;498;328;468},Node Receives Propagated Block,-1.0,-1.0
369678,1701362204867,2,405,403,202,{513;498;328;468},Appended On Chain (w/ parent),-1.0,-1.0
370585,1701362204868,3,407,405,203,{928;546;29;359;373},Node Receives Propagated Block,-1.0,-1.0
370585,1701362204868,3,407,405,203,{928;546;29;359;373},Appended On Chain (w/ parent),-1.0,-1.0
370713,1701362204868,3,409,407,204,{811;950;967;832;590},Node Receives Propagated Block,-1.0,-1.0
370713,1701362204868,3,409,407,204,{811;950;967;832;590},Appended On Chain (w/ parent),-1.0,-1.0
371307,1701362204868,2,407,405,203,{928;546;29;359;373},Node Receives Propagated Block,-1.0,-1.0
371307,1701362204868,2,407,405,203,{928;546;29;359;373},Appended On Chain (w/ parent),-1.0,-1.0
371432,1701362204869,2,409,407,204,{811;950;967;832;590},Node Receives Propagated Block,-1.0,-1.0
371432,1701362204869,2,409,407,204,{811;950;967;832;590},Appended On Chain (w/ parent),-1.0,-1.0
12014353,1701362204869,2,410,-1,0,{401;600;851;705;300;319;137;512},Node Completes Validation,1.0E17,1.385013325026953E11
12014353,1701362204869,2,410,-1,0,{401;600;851;705;300;319;137;512},Discarding own Block (ERROR),1.0E17,1.385013325026953E11
13554643,1701362204872,2,412,-1,0,{597;449;910;543;254;371;173},Node Completes Validation,1.0E17,1.775738217975586E10
13554643,1701362204872,2,412,-1,0,{597;449;910;543;254;371;173},Discarding own Block (ERROR),1.0E17,1.775738217975586E10
16852052,1701362204874,2,414,-1,0,{480;756;537;589;884;528;952},Node Completes Validation,1.0E17,3.801449844897168E10
16852052,1701362204874,2,414,-1,0,{480;756;537;589;884;528;952},Discarding own Block (ERROR),1.0E17,3.801449844897168E10
20802757,1701362204875,3,416,-1,0,{401;600;851;705;300;319;137;512},Node Completes Validation,1.0E17,2.1039358127125E11
20802757,1701362204875,3,416,-1,0,{401;600;851;705;300;319;137;512},Discarding own Block (ERROR),1.0E17,2.1039358127125E11
31879241,1701362204876,3,418,-1,0,{597;449;910;543;254;371;173},Node Completes Validation,1.0E17,1.120261746155E11
31879241,1701362204876,3,418,-1,0,{597;449;910;543;254;371;173},Discarding own Block (ERROR),1.0E17,1.120261746155E11
45145150,1701362204876,2,420,-1,0,{426;376;369;823;740;846;21},Node Completes Validation,1.0E17,3.2617971566087305E11
45145150,1701362204876,2,420,-1,0,{426;376;369;823;740;846;21},Discarding own Block (ERROR),1.0E17,3.2617971566087305E11
49204386,1701362204877,3,422,-1,0,{480;756;537;589;884;528;952},Node Completes Validation,1.0E17,1.75224350886875E11
49204386,1701362204877,3,422,-1,0,{480;756;537;589;884;528;952},Discarding own Block (ERROR),1.0E17,1.75224350886875E11
52234907,1701362204878,2,424,-1,0,{986;412;961;556;918;164},Node Completes Validation,1.0E17,8.173494900999121E10
52234907,1701362204878,2,424,-1,0,{986;412;961;556;918;164},Discarding own Block (ERROR),1.0E17,8.173494900999121E10
58057161,1701362204879,2,426,-1,0,{690;980;234;995;213;13},Node Completes Validation,1.0E17,6.7122418132697266E10
58057161,1701362204879,2,426,-1,0,{690;980;234;995;213;13},Discarding own Block (ERROR),1.0E17,6.7122418132697266E10
68683103,1701362204880,3,428,-1,0,{426;376;369;823;740;846;21},Node Completes Validation,1.0E17,1.97005308898375E11
68683103,1701362204880,3,428,-1,0,{426;376;369;823;740;846;21},Discarding own Block (ERROR),1.0E17,1.97005308898375E11
72230337,1701362204880,3,430,-1,0,{986;412;961;556;918;164},Node Completes Validation,1.0E17,3.587628127175E10
72230337,1701362204880,3,430,-1,0,{986;412;961;556;918;164},Discarding own Block (ERROR),1.0E17,3.587628127175E10
75005973,1701362204881,2,432,-1,0,{682;166;400;661;801;893},Node Completes Validation,1.0E17,1.9539601774784766E11
75005973,1701362204881,2,432,-1,0,{682;166;400;661;801;893},Discarding own Block (ERROR),1.0E17,1.9539601774784766E11
82493808,1701362204882,2,434,-1,0,{504;436;53;944;606},Node Completes Validation,1.0E17,8.632422971904785E10
82493808,1701362204882,2,434,-1,0,{504;436;53;944;606},Discarding own Block (ERROR),1.0E17,8.632422971904785E10
88757343,1701362204882,2,436,-1,0,{201;775;560;683;404},Node Completes Validation,1.0E17,7.220976880410645E10
88757343,1701362204882,2,436,-1,0,{201;775;560;683;404},Discarding own Block (ERROR),1.0E17,7.220976880410645E10
92327332,1701362204883,3,438,-1,0,{690;980;234;995;213;13},Node Completes Validation,1.0E17,2.03258495305625E11
92327332,1701362204883,3,438,-1,0,{690;980;234;995;213;13},Discarding own Block (ERROR),1.0E17,2.03258495305625E11
99520972,1701362204884,2,440,-1,0,{262;183;631;28;975;509},Node Completes Validation,1.0E17,1.2408953755078809E11
99520972,1701362204884,2,440,-1,0,{262;183;631;28;975;509},Discarding own Block (ERROR),1.0E17,1.2408953755078809E11
103212171,1701362204885,3,442,-1,0,{682;166;400;661;801;893},Node Completes Validation,1.0E17,1.10087901041125E11
103212171,1701362204885,3,442,-1,0,{682;166;400;661;801;893},Discarding own Block (ERROR),1.0E17,1.10087901041125E11
114260786,1701362204885,3,444,-1,0,{504;436;53;944;606},Node Completes Validation,1.0E17,1.11744311033125E11
114260786,1701362204885,3,444,-1,0,{504;436;53;944;606},Discarding own Block (ERROR),1.0E17,1.11744311033125E11
122172897,1701362204886,2,446,-1,0,{746;787;113;698;571;803},Node Completes Validation,1.0E17,2.6114490734353027E11
122172897,1701362204886,2,446,-1,0,{746;787;113;698;571;803},Discarding own Block (ERROR),1.0E17,2.6114490734353027E11
126797329,1701362204887,3,448,-1,0,{201;775;560;683;404},Node Completes Validation,1.0E17,1.26793028834125E11
126797329,1701362204887,3,448,-1,0,{201;775;560;683;404},Discarding own Block (ERROR),1.0E17,1.26793028834125E11
141254649,1701362204888,2,450,-1,0,{688;508;792;668;915;203},Node Completes Validation,1.0E17,2.199858227498203E11
141254649,1701362204888,2,450,-1,0,{688;508;792;668;915;203},Discarding own Block (ERROR),1.0E17,2.199858227498203E11
150859166,1701362204890,2,452,-1,0,{458;323;531;210;873;852},Node Completes Validation,1.0E17,1.1072660279620215E11
150859166,1701362204890,2,452,-1,0,{458;323;531;210;873;852},Discarding own Block (ERROR),1.0E17,1.1072660279620215E11
154029915,1701362204890,3,454,-1,0,{262;183;631;28;975;509},Node Completes Validation,1.0E17,2.7542697073075E11
154029915,1701362204890,3,454,-1,0,{262;183;631;28;975;509},Discarding own Block (ERROR),1.0E17,2.7542697073075E11
156834391,1701362204891,2,456,-1,0,{54;844;932;132;179;60},Node Completes Validation,1.0E17,6.888595909538574E10
156834391,1701362204891,2,456,-1,0,{54;844;932;132;179;60},Discarding own Block (ERROR),1.0E17,6.888595909538574E10
160297266,1701362204892,3,458,-1,0,{746;787;113;698;571;803},Node Completes Validation,1.0E17,6.3387204595125E10
160297266,1701362204892,3,458,-1,0,{746;787;113;698;571;803},Discarding own Block (ERROR),1.0E17,6.3387204595125E10
161981445,1701362204893,2,460,-1,0,{471;586;900;430;484;843},Node Completes Validation,1.0E17,5.9338309654572266E10
161981445,1701362204893,2,460,-1,0,{471;586;900;430;484;843},Discarding own Block (ERROR),1.0E17,5.9338309654572266E10
162383939,1701362204893,3,462,-1,0,{688;508;792;668;915;203},Node Completes Validation,1.0E17,2.1104349887875E10
162383939,1701362204893,3,462,-1,0,{688;508;792;668;915;203},Discarding own Block (ERROR),1.0E17,2.1104349887875E10
162972661,1701362204894,3,464,-1,0,{458;323;531;210;873;852},Node Completes Validation,1.0E17,5.95426071775E9
162972661,1701362204894,3,464,-1,0,{458;323;531;210;873;852},Discarding own Block (ERROR),1.0E17,5.95426071775E9
164467106,1701362204895,2,466,-1,0,{442;362;208;988;693;375},Node Completes Validation,1.0E17,2.865618315142871E10
164467106,1701362204895,2,466,-1,0,{442;362;208;988;693;375},Discarding own Block (ERROR),1.0E17,2.865618315142871E10
171704338,1701362204895,3,468,-1,0,{54;844;932;132;179;60},Node Completes Validation,1.0E17,8.8311089718375E10
171704338,1701362204895,3,468,-1,0,{54;844;932;132;179;60},Discarding own Block (ERROR),1.0E17,8.8311089718375E10
172291448,1701362204896,3,470,-1,0,{471;586;900;430;484;843},Node Completes Validation,1.0E17,5.93795715125E9
172291448,1701362204896,3,470,-1,0,{471;586;900;430;484;843},Discarding own Block (ERROR),1.0E17,5.93795715125E9
178518188,1701362204897,2,472,-1,0,{82;708;321;583;780},Node Completes Validation,1.0E17,1.619892572912168E11
178518188,1701362204897,2,472,-1,0,{82;708;321;583;780},Discarding own Block (ERROR),1.0E17,1.619892572912168E11
183794690,1701362204897,2,474,-1,0,{63;575;439;809;260;719},Node Completes Validation,1.0E17,6.083066343756445E10
183794690,1701362204897,2,474,-1,0,{63;575;439;809;260;719},Discarding own Block (ERROR),1.0E17,6.083066343756445E10
187663626,1701362204898,2,476,-1,0,{457;383;344;465;30},Node Completes Validation,1.0E17,4.460340272352344E10
187663626,1701362204898,2,476,-1,0,{457;383;344;465;30},Discarding own Block (ERROR),1.0E17,4.460340272352344E10
193700202,1701362204898,2,478,-1,0,{970;712;622;277;518},Node Completes Validation,1.0E17,6.959325003028125E10
193700202,1701362204898,2,478,-1,0,{970;712;622;277;518},Discarding own Block (ERROR),1.0E17,6.959325003028125E10
195695386,1701362204899,2,480,-1,0,{472;286;603;11;510},Node Completes Validation,1.0E17,2.3001671637765625E10
195695386,1701362204899,2,480,-1,0,{472;286;603;11;510},Discarding own Block (ERROR),1.0E17,2.3001671637765625E10
196139307,1701362204899,2,482,-1,0,{699;335;494;220;500;595},Node Completes Validation,1.0E17,5.117786166643555E9
196139307,1701362204899,2,482,-1,0,{699;335;494;220;500;595},Discarding own Block (ERROR),1.0E17,5.117786166643555E9
197019569,1701362204900,2,484,-1,0,{394;294;553;247;641},Node Completes Validation,1.0E17,1.0148185570455078E10
197019569,1701362204900,2,484,-1,0,{394;294;553;247;641},Discarding own Block (ERROR),1.0E17,1.0148185570455078E10
209582409,1701362204900,2,486,-1,0,{187;329;819;295;618},Node Completes Validation,1.0E17,1.448319155114453E11
209582409,1701362204900,2,486,-1,0,{187;329;819;295;618},Discarding own Block (ERROR),1.0E17,1.448319155114453E11
209866469,1701362204901,3,488,-1,0,{442;362;208;988;693;375},Node Completes Validation,1.0E17,3.80029065516375E11
209866469,1701362204901,3,488,-1,0,{442;362;208;988;693;375},Discarding own Block (ERROR),1.0E17,3.80029065516375E11
211937498,1701362204901,2,490,-1,0,{303;229;94;501;814;639},Node Completes Validation,1.0E17,2.7150871225768555E10
211937498,1701362204901,2,490,-1,0,{303;229;94;501;814;639},Discarding own Block (ERROR),1.0E17,2.7150871225768555E10
221757238,1701362204902,2,492,-1,0,{456;826;109;862;127;837},Node Completes Validation,1.0E17,1.1320782195939453E11
221757238,1701362204902,2,492,-1,0,{456;826;109;862;127;837},Discarding own Block (ERROR),1.0E17,1.1320782195939453E11
224193762,1701362204903,2,494,-1,0,{134;585;337;923;782},Node Completes Validation,1.0E17,2.8089702496378906E10
224193762,1701362204903,2,494,-1,0,{134;585;337;923;782},Discarding own Block (ERROR),1.0E17,2.8089702496378906E10
226351238,1701362204903,3,496,-1,0,{82;708;321;583;780},Node Completes Validation,1.0E17,1.66724893069875E11
226351238,1701362204903,3,496,-1,0,{82;708;321;583;780},Discarding own Block (ERROR),1.0E17,1.66724893069875E11
230473911,1701362204904,2,498,-1,0,{276;357;692;731;399},Node Completes Validation,1.0E17,7.240130490934277E10
230473911,1701362204904,2,498,-1,0,{276;357;692;731;399},Discarding own Block (ERROR),1.0E17,7.240130490934277E10
248908006,1701362204904,2,500,-1,0,{190;169;417;110;72;796},Node Completes Validation,1.0E17,2.1251924641004395E11
248908006,1701362204904,2,500,-1,0,{190;169;417;110;72;796},Discarding own Block (ERROR),1.0E17,2.1251924641004395E11
249075015,1701362204905,2,502,-1,0,{795;786;152;581;757},Node Completes Validation,1.0E17,1.9253794028779297E9
249075015,1701362204905,2,502,-1,0,{795;786;152;581;757},Discarding own Block (ERROR),1.0E17,1.9253794028779297E9
251594109,1701362204905,3,504,-1,0,{63;575;439;809;260;719},Node Completes Validation,1.0E17,2.55303241935125E11
251594109,1701362204905,3,504,-1,0,{63;575;439;809;260;719},Discarding own Block (ERROR),1.0E17,2.55303241935125E11
251953069,1701362204906,2,506,-1,0,{406;301;163;26;199},Node Completes Validation,1.0E17,3.317992378836133E10
251953069,1701362204906,2,506,-1,0,{406;301;163;26;199},Discarding own Block (ERROR),1.0E17,3.317992378836133E10
266281718,1701362204906,3,508,-1,0,{457;383;344;465;30},Node Completes Validation,1.0E17,1.48548641474875E11
266281718,1701362204906,3,508,-1,0,{457;383;344;465;30},Discarding own Block (ERROR),1.0E17,1.48548641474875E11
267326856,1701362204907,3,510,-1,0,{970;712;622;277;518},Node Completes Validation,1.0E17,1.057039508975E10
267326856,1701362204907,3,510,-1,0,{970;712;622;277;518},Discarding own Block (ERROR),1.0E17,1.057039508975E10
268128803,1701362204907,2,512,-1,0,{854;914;634;251;865},Node Completes Validation,1.0E17,1.864835132839082E11
268128803,1701362204907,2,512,-1,0,{854;914;634;251;865},Discarding own Block (ERROR),1.0E17,1.864835132839082E11
268528606,1701362204908,2,514,-1,0,{37;193;939;315;549;73},Node Completes Validation,1.0E17,4.609167538329102E9
268528606,1701362204908,2,514,-1,0,{37;193;939;315;549;73},Discarding own Block (ERROR),1.0E17,4.609167538329102E9
268830876,1701362204908,2,516,-1,0,{838;611;445;149;299},Node Completes Validation,1.0E17,3.4847489183691406E9
268830876,1701362204908,2,516,-1,0,{838;611;445;149;299},Discarding own Block (ERROR),1.0E17,3.4847489183691406E9
269643174,1701362204909,2,518,-1,0,{777;761;748;330;287},Node Completes Validation,1.0E17,9.364656025716797E9
269643174,1701362204909,2,518,-1,0,{777;761;748;330;287},Discarding own Block (ERROR),1.0E17,9.364656025716797E9
271972867,1701362204909,3,520,-1,0,{472;286;603;11;510},Node Completes Validation,1.0E17,4.6989174502625E10
271972867,1701362204909,3,520,-1,0,{472;286;603;11;510},Discarding own Block (ERROR),1.0E17,4.6989174502625E10
274777044,1701362204910,2,522,-1,0,{118;204;174;87;788},Node Completes Validation,1.0E17,5.9186316635947266E10
274777044,1701362204910,2,522,-1,0,{118;204;174;87;788},Discarding own Block (ERROR),1.0E17,5.9186316635947266E10
276124690,1701362204910,2,524,-1,0,{483;802;533;883;985;202},Node Completes Validation,1.0E17,1.553646720099414E10
276124690,1701362204910,2,524,-1,0,{483;802;533;883;985;202},Discarding own Block (ERROR),1.0E17,1.553646720099414E10
278531979,1701362204911,3,526,-1,0,{699;335;494;220;500;595},Node Completes Validation,1.0E17,6.6338038879E10
278531979,1701362204911,3,526,-1,0,{699;335;494;220;500;595},Discarding own Block (ERROR),1.0E17,6.6338038879E10
286665594,1701362204911,2,528,-1,0,{461;388;810;16;197;958},Node Completes Validation,1.0E17,1.2152183085530469E11
286665594,1701362204911,2,528,-1,0,{461;388;810;16;197;958},Discarding own Block (ERROR),1.0E17,1.2152183085530469E11
287021158,1701362204912,3,530,-1,0,{394;294;553;247;641},Node Completes Validation,1.0E17,8.5858495258625E10
287021158,1701362204912,3,530,-1,0,{394;294;553;247;641},Discarding own Block (ERROR),1.0E17,8.5858495258625E10
289257968,1701362204912,3,532,-1,0,{187;329;819;295;618},Node Completes Validation,1.0E17,2.262281673875E10
289257968,1701362204912,3,532,-1,0,{187;329;819;295;618},Discarding own Block (ERROR),1.0E17,2.262281673875E10
300084193,1701362204913,3,534,-1,0,{303;229;94;501;814;639},Node Completes Validation,1.0E17,1.09495086371875E11
300084193,1701362204913,3,534,-1,0,{303;229;94;501;814;639},Discarding own Block (ERROR),1.0E17,1.09495086371875E11
300209316,1701362204913,2,536,-1,0,{720;77;52;874;499},Node Completes Validation,1.0E17,1.5614010847981055E11
300209316,1701362204913,2,536,-1,0,{720;77;52;874;499},Discarding own Block (ERROR),1.0E17,1.5614010847981055E11
300335697,1701362204914,3,538,-1,0,{456;826;109;862;127;837},Node Completes Validation,1.0E17,2.543680018E9
300335697,1701362204914,3,538,-1,0,{456;826;109;862;127;837},Discarding own Block (ERROR),1.0E17,2.543680018E9
300489904,1701362204915,3,540,-1,0,{134;585;337;923;782},Node Completes Validation,1.0E17,1.559630322125E9
300489904,1701362204915,3,540,-1,0,{134;585;337;923;782},Discarding own Block (ERROR),1.0E17,1.559630322125E9
309872187,1701362204915,3,542,-1,0,{276;357;692;731;399},Node Completes Validation,1.0E17,9.4891237476625E10
309872187,1701362204915,3,542,-1,0,{276;357;692;731;399},Discarding own Block (ERROR),1.0E17,9.4891237476625E10
311592165,1701362204915,3,544,-1,0,{190;169;417;110;72;796},Node Completes Validation,1.0E17,1.739564249475E10
311592165,1701362204915,3,544,-1,0,{190;169;417;110;72;796},Discarding own Block (ERROR),1.0E17,1.739564249475E10
311963363,1701362204916,3,546,-1,0,{795;786;152;581;757},Node Completes Validation,1.0E17,3.75425017225E9
311963363,1701362204916,3,546,-1,0,{795;786;152;581;757},Discarding own Block (ERROR),1.0E17,3.75425017225E9
326123374,1701362204917,2,548,-1,0,{626;781;625;459;638;38},Node Completes Validation,1.0E17,2.987527230160293E11
326123374,1701362204917,2,548,-1,0,{626;781;625;459;638;38},Discarding own Block (ERROR),1.0E17,2.987527230160293E11
326150510,1701362204917,2,550,-1,0,{44;93;381;129;742;243},Node Completes Validation,1.0E17,3.128399995E8
326150510,1701362204917,2,550,-1,0,{44;93;381;129;742;243},Discarding own Block (ERROR),1.0E17,3.128399995E8
328012733,1701362204918,2,552,-1,0,{46;665;282;35;91},Node Completes Validation,1.0E17,2.1468817894637695E10
328012733,1701362204918,2,552,-1,0,{46;665;282;35;91},Discarding own Block (ERROR),1.0E17,2.1468817894637695E10
337650547,1701362204918,3,554,-1,0,{406;301;163;26;199},Node Completes Validation,1.0E17,2.59796968078E11
