SimTime, SysTime, NodeID, BlockID, ParentID, Height, BlockContent, EvtType, Difficulty, Cycles
150392,1691542640382,8,50,44,-1,{86;85;56;46;57},Added to Orphans,-1.0,-1.0
150448,1691542640382,9,50,44,9,{86;85;56;46;57},Node Receives Propagated Block,-1.0,-1.0
150448,1691542640382,9,50,44,9,{86;85;56;46;57},Propagated Block Discarded,-1.0,-1.0
150479,1691542640382,7,50,44,9,{86;85;56;46;57},Node Receives Propagated Block,-1.0,-1.0
150479,1691542640382,7,50,44,-1,{86;85;56;46;57},Added to Orphans,-1.0,-1.0
150581,1691542640382,1,50,44,9,{86;85;56;46;57},Node Receives Propagated Block,-1.0,-1.0
150581,1691542640382,1,50,44,-1,{86;85;56;46;57},Added to Orphans,-1.0,-1.0
150746,1691542640382,9,58,-1,0,{9;64;52;15;7},Node Completes Validation,1.0E15,4.458530187890625E7
150746,1691542640382,9,58,54,8,{9;64;52;15;7},Appended On Chain (parentless),1.0E15,4.458530187890625E7
68476,1691542640374,6,24,18,-1,{70;95;78;100;87},Added to Orphans,-1.0,-1.0
77296,1691542640374,9,26,20,-1,{90;34;66;94;43},Added to Orphans,-1.0,-1.0
105157,1691542640376,1,34,28,-1,{61;1;48;76;49},Added to Orphans,-1.0,-1.0
106366,1691542640377,9,32,26,-1,{61;1;48;76;49},Added to Orphans,-1.0,-1.0
116708,1691542640377,5,36,34,-1,{5;97;38;28;37},Added to Orphans,-1.0,-1.0
130542,1691542640378,6,38,14,-1,{35;71;25;68;23},Added to Orphans,-1.0,-1.0
130892,1691542640379,3,40,36,-1,{35;71;25;68;23},Added to Orphans,-1.0,-1.0
134076,1691542640379,9,42,32,-1,{35;71;25;68;23},Added to Orphans,-1.0,-1.0
139362,1691542640380,1,44,36,-1,{35;71;25;68;23},Added to Orphans,-1.0,-1.0
152611,1691542640382,1,60,-1,0,{9;64;52;15;7},Node Completes Validation,1.0E15,2.846373940175781E8
152611,1691542640382,1,60,46,5,{9;64;52;15;7},Appended On Chain (parentless),1.0E15,2.846373940175781E8
47767,1691542640372,2,16,12,-1,{91;75;98;77;40},Added to Orphans,-1.0,-1.0
50396,1691542640372,6,18,12,-1,{91;75;98;77;40},Added to Orphans,-1.0,-1.0
52859,1691542640373,9,20,12,-1,{91;75;98;77;40},Added to Orphans,-1.0,-1.0
55657,1691542640374,5,22,16,-1,{63;47;53;80;58},Added to Orphans,-1.0,-1.0
68476,1691542640374,6,24,18,-1,{70;95;78;100;87},Added to Orphans,-1.0,-1.0
77296,1691542640374,9,26,20,-1,{90;34;66;94;43},Added to Orphans,-1.0,-1.0
86999,1691542640375,5,28,22,-1,{6;21;81;54;62},Added to Orphans,-1.0,-1.0
94368,1691542640375,2,30,22,-1,{6;21;81;54;62},Added to Orphans,-1.0,-1.0
105157,1691542640376,1,34,28,-1,{61;1;48;76;49},Added to Orphans,-1.0,-1.0
106366,1691542640377,9,32,26,-1,{61;1;48;76;49},Added to Orphans,-1.0,-1.0
116708,1691542640377,5,36,34,-1,{5;97;38;28;37},Added to Orphans,-1.0,-1.0
150099,1691542640382,9,52,40,-1,{86;85;56;46;57},Added to Orphans,-1.0,-1.0
150581,1691542640382,1,50,44,-1,{86;85;56;46;57},Added to Orphans,-1.0,-1.0
155331,1691542640383,3,54,48,7,{86;85;56;46;57},Node Receives Propagated Block,-1.0,-1.0
155331,1691542640383,3,54,48,7,{86;85;56;46;57},Propagated Block Discarded,-1.0,-1.0
155357,1691542640383,5,54,48,7,{86;85;56;46;57},Node Receives Propagated Block,-1.0,-1.0
155357,1691542640383,5,54,48,7,{86;85;56;46;57},Propagated Block Discarded,-1.0,-1.0
155465,1691542640383,7,54,48,7,{86;85;56;46;57},Node Receives Propagated Block,-1.0,-1.0
155465,1691542640383,7,54,48,-1,{86;85;56;46;57},Added to Orphans,-1.0,-1.0
155552,1691542640383,1,54,48,7,{86;85;56;46;57},Node Receives Propagated Block,-1.0,-1.0
155552,1691542640383,1,54,48,-1,{86;85;56;46;57},Added to Orphans,-1.0,-1.0
155570,1691542640383,4,54,48,7,{86;85;56;46;57},Node Receives Propagated Block,-1.0,-1.0
155570,1691542640383,4,54,48,7,{86;85;56;46;57},Propagated Block Discarded,-1.0,-1.0
155632,1691542640383,10,54,48,7,{86;85;56;46;57},Node Receives Propagated Block,-1.0,-1.0
155632,1691542640383,10,54,48,7,{86;85;56;46;57},Propagated Block Discarded,-1.0,-1.0
155636,1691542640383,8,54,48,7,{86;85;56;46;57},Node Receives Propagated Block,-1.0,-1.0
155636,1691542640383,8,54,48,-1,{86;85;56;46;57},Added to Orphans,-1.0,-1.0
155656,1691542640383,6,54,48,7,{86;85;56;46;57},Node Receives Propagated Block,-1.0,-1.0
155656,1691542640383,6,54,48,7,{86;85;56;46;57},Propagated Block Discarded,-1.0,-1.0
155687,1691542640383,2,54,48,7,{86;85;56;46;57},Node Receives Propagated Block,-1.0,-1.0
155687,1691542640383,2,54,48,7,{86;85;56;46;57},Propagated Block Discarded,-1.0,-1.0
156530,1691542640383,5,62,-1,0,{9;64;52;15;7},Node Completes Validation,1.0E15,2.695395048261719E8
156530,1691542640383,5,62,52,10,{9;64;52;15;7},Appended On Chain (parentless),1.0E15,2.695395048261719E8
68476,1691542640374,6,24,18,-1,{70;95;78;100;87},Added to Orphans,-1.0,-1.0
77296,1691542640374,9,26,20,-1,{90;34;66;94;43},Added to Orphans,-1.0,-1.0
138740,1691542640380,6,46,38,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
143919,1691542640381,2,48,30,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
157083,1691542640383,6,64,-1,0,{99;33;84;30},Node Completes Validation,1.0E15,8.657959361816406E7
157083,1691542640383,6,64,56,11,{99;33;84;30},Appended On Chain (parentless),1.0E15,8.657959361816406E7
68476,1691542640374,6,24,18,-1,{70;95;78;100;87},Added to Orphans,-1.0,-1.0
77296,1691542640374,9,26,20,-1,{90;34;66;94;43},Added to Orphans,-1.0,-1.0
138740,1691542640380,6,46,38,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
143919,1691542640381,2,48,30,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
158203,1691542640383,4,56,50,10,{9;64;52;15;7},Node Receives Propagated Block,-1.0,-1.0
158203,1691542640383,4,56,50,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
158248,1691542640383,3,56,50,10,{9;64;52;15;7},Node Receives Propagated Block,-1.0,-1.0
158248,1691542640383,3,56,50,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
158275,1691542640384,5,56,50,10,{9;64;52;15;7},Node Receives Propagated Block,-1.0,-1.0
158275,1691542640384,5,56,50,10,{9;64;52;15;7},Propagated Block Discarded,-1.0,-1.0
158287,1691542640384,10,56,50,10,{9;64;52;15;7},Node Receives Propagated Block,-1.0,-1.0
158287,1691542640384,10,56,50,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
158311,1691542640384,2,56,50,10,{9;64;52;15;7},Node Receives Propagated Block,-1.0,-1.0
158311,1691542640384,2,56,50,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
158333,1691542640384,8,56,50,10,{9;64;52;15;7},Node Receives Propagated Block,-1.0,-1.0
158333,1691542640384,8,56,50,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
158387,1691542640384,9,56,50,10,{9;64;52;15;7},Node Receives Propagated Block,-1.0,-1.0
158387,1691542640384,9,56,50,10,{9;64;52;15;7},Propagated Block Discarded,-1.0,-1.0
158417,1691542640384,7,56,50,10,{9;64;52;15;7},Node Receives Propagated Block,-1.0,-1.0
158417,1691542640384,7,56,50,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
158509,1691542640384,3,58,54,8,{9;64;52;15;7},Node Receives Propagated Block,-1.0,-1.0
158509,1691542640384,3,58,54,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
158516,1691542640384,1,56,50,10,{9;64;52;15;7},Node Receives Propagated Block,-1.0,-1.0
158516,1691542640384,1,56,50,10,{9;64;52;15;7},Propagated Block Discarded,-1.0,-1.0
158533,1691542640384,5,58,54,8,{9;64;52;15;7},Node Receives Propagated Block,-1.0,-1.0
158533,1691542640384,5,58,54,8,{9;64;52;15;7},Propagated Block Discarded,-1.0,-1.0
158631,1691542640384,7,58,54,8,{9;64;52;15;7},Node Receives Propagated Block,-1.0,-1.0
158631,1691542640384,7,58,54,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
158711,1691542640384,1,58,54,8,{9;64;52;15;7},Node Receives Propagated Block,-1.0,-1.0
158711,1691542640384,1,58,54,8,{9;64;52;15;7},Propagated Block Discarded,-1.0,-1.0
158727,1691542640384,4,58,54,8,{9;64;52;15;7},Node Receives Propagated Block,-1.0,-1.0
158727,1691542640384,4,58,54,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
158783,1691542640384,10,58,54,8,{9;64;52;15;7},Node Receives Propagated Block,-1.0,-1.0
158783,1691542640384,10,58,54,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
158787,1691542640384,8,58,54,8,{9;64;52;15;7},Node Receives Propagated Block,-1.0,-1.0
158787,1691542640384,8,58,54,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
158805,1691542640384,6,58,54,8,{9;64;52;15;7},Node Receives Propagated Block,-1.0,-1.0
158805,1691542640384,6,58,54,8,{9;64;52;15;7},Propagated Block Discarded,-1.0,-1.0
158834,1691542640384,2,58,54,8,{9;64;52;15;7},Node Receives Propagated Block,-1.0,-1.0
158834,1691542640384,2,58,54,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
160788,1691542640384,7,60,46,5,{9;64;52;15;7},Node Receives Propagated Block,-1.0,-1.0
160788,1691542640384,7,60,46,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
160838,1691542640384,8,60,46,5,{9;64;52;15;7},Node Receives Propagated Block,-1.0,-1.0
160838,1691542640384,8,60,46,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
160887,1691542640384,3,60,46,5,{9;64;52;15;7},Node Receives Propagated Block,-1.0,-1.0
160887,1691542640384,3,60,46,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
160891,1691542640384,10,60,46,5,{9;64;52;15;7},Node Receives Propagated Block,-1.0,-1.0
160891,1691542640384,10,60,46,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
160907,1691542640384,5,60,46,5,{9;64;52;15;7},Node Receives Propagated Block,-1.0,-1.0
160907,1691542640384,5,60,46,5,{9;64;52;15;7},Propagated Block Discarded,-1.0,-1.0
160938,1691542640384,2,60,46,5,{9;64;52;15;7},Node Receives Propagated Block,-1.0,-1.0
160938,1691542640384,2,60,46,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
160951,1691542640384,4,60,46,5,{9;64;52;15;7},Node Receives Propagated Block,-1.0,-1.0
160951,1691542640384,4,60,46,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
160960,1691542640384,9,60,46,5,{9;64;52;15;7},Node Receives Propagated Block,-1.0,-1.0
160960,1691542640384,9,60,46,5,{9;64;52;15;7},Propagated Block Discarded,-1.0,-1.0
161194,1691542640384,6,60,46,5,{9;64;52;15;7},Node Receives Propagated Block,-1.0,-1.0
161194,1691542640384,6,60,46,5,{9;64;52;15;7},Propagated Block Discarded,-1.0,-1.0
162242,1691542640384,8,66,-1,0,{99;33;84;30},Node Completes Validation,1.0E15,4.775038738457031E8
162242,1691542640384,8,66,42,7,{99;33;84;30},Appended On Chain (parentless),1.0E15,4.775038738457031E8
55657,1691542640374,5,22,16,-1,{63;47;53;80;58},Added to Orphans,-1.0,-1.0
68476,1691542640374,6,24,18,-1,{70;95;78;100;87},Added to Orphans,-1.0,-1.0
86999,1691542640375,5,28,22,-1,{6;21;81;54;62},Added to Orphans,-1.0,-1.0
94368,1691542640375,2,30,22,-1,{6;21;81;54;62},Added to Orphans,-1.0,-1.0
116708,1691542640377,5,36,34,-1,{5;97;38;28;37},Added to Orphans,-1.0,-1.0
138740,1691542640380,6,46,38,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
143919,1691542640381,2,48,30,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
150099,1691542640382,9,52,40,-1,{86;85;56;46;57},Added to Orphans,-1.0,-1.0
150581,1691542640382,1,50,44,-1,{86;85;56;46;57},Added to Orphans,-1.0,-1.0
155687,1691542640383,2,54,48,-1,{86;85;56;46;57},Added to Orphans,-1.0,-1.0
158516,1691542640384,1,56,50,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
158834,1691542640384,2,58,54,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
161194,1691542640384,6,60,46,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
163623,1691542640385,10,68,-1,0,{99;33;84;30},Node Completes Validation,1.0E15,1.7037232339960938E9
163623,1691542640385,10,68,52,10,{99;33;84;30},Appended On Chain (parentless),1.0E15,1.7037232339960938E9
68476,1691542640374,6,24,18,-1,{70;95;78;100;87},Added to Orphans,-1.0,-1.0
77296,1691542640374,9,26,20,-1,{90;34;66;94;43},Added to Orphans,-1.0,-1.0
130542,1691542640378,6,38,14,-1,{35;71;25;68;23},Added to Orphans,-1.0,-1.0
138740,1691542640380,6,46,38,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
143919,1691542640381,2,48,30,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
158516,1691542640384,1,56,50,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
158834,1691542640384,2,58,54,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
161194,1691542640384,6,60,46,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
164190,1691542640385,9,62,52,10,{9;64;52;15;7},Node Receives Propagated Block,-1.0,-1.0
164190,1691542640385,9,62,52,10,{9;64;52;15;7},Propagated Block Discarded,-1.0,-1.0
164267,1691542640385,8,62,52,10,{9;64;52;15;7},Node Receives Propagated Block,-1.0,-1.0
164267,1691542640385,8,62,52,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
164307,1691542640385,7,62,52,10,{9;64;52;15;7},Node Receives Propagated Block,-1.0,-1.0
164307,1691542640385,7,62,52,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
164316,1691542640385,1,62,52,10,{9;64;52;15;7},Node Receives Propagated Block,-1.0,-1.0
164316,1691542640385,1,62,52,10,{9;64;52;15;7},Propagated Block Discarded,-1.0,-1.0
164340,1691542640385,4,62,52,10,{9;64;52;15;7},Node Receives Propagated Block,-1.0,-1.0
164340,1691542640385,4,62,52,10,{9;64;52;15;7},Appended On Chain (w/ parent),-1.0,-1.0
68476,1691542640374,6,24,18,-1,{70;95;78;100;87},Added to Orphans,-1.0,-1.0
77296,1691542640374,9,26,20,-1,{90;34;66;94;43},Added to Orphans,-1.0,-1.0
130542,1691542640378,6,38,14,-1,{35;71;25;68;23},Added to Orphans,-1.0,-1.0
138740,1691542640380,6,46,38,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
143919,1691542640381,2,48,30,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
158516,1691542640384,1,56,50,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
158834,1691542640384,2,58,54,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
161194,1691542640384,6,60,46,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
164347,1691542640385,6,62,52,10,{9;64;52;15;7},Node Receives Propagated Block,-1.0,-1.0
164347,1691542640385,6,62,52,10,{9;64;52;15;7},Propagated Block Discarded,-1.0,-1.0
164428,1691542640385,2,62,52,10,{9;64;52;15;7},Node Receives Propagated Block,-1.0,-1.0
164428,1691542640385,2,62,52,10,{9;64;52;15;7},Appended On Chain (w/ parent),-1.0,-1.0
68476,1691542640374,6,24,18,-1,{70;95;78;100;87},Added to Orphans,-1.0,-1.0
77296,1691542640374,9,26,20,-1,{90;34;66;94;43},Added to Orphans,-1.0,-1.0
130542,1691542640378,6,38,14,-1,{35;71;25;68;23},Added to Orphans,-1.0,-1.0
138740,1691542640380,6,46,38,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
143919,1691542640381,2,48,30,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
158516,1691542640384,1,56,50,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
158834,1691542640384,2,58,54,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
161194,1691542640384,6,60,46,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
164459,1691542640385,10,62,52,10,{9;64;52;15;7},Node Receives Propagated Block,-1.0,-1.0
164459,1691542640385,10,62,52,10,{9;64;52;15;7},Appended On Chain (w/ parent),-1.0,-1.0
68476,1691542640374,6,24,18,-1,{70;95;78;100;87},Added to Orphans,-1.0,-1.0
77296,1691542640374,9,26,20,-1,{90;34;66;94;43},Added to Orphans,-1.0,-1.0
130542,1691542640378,6,38,14,-1,{35;71;25;68;23},Added to Orphans,-1.0,-1.0
138740,1691542640380,6,46,38,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
143919,1691542640381,2,48,30,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
158516,1691542640384,1,56,50,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
158834,1691542640384,2,58,54,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
161194,1691542640384,6,60,46,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
164501,1691542640385,3,62,52,10,{9;64;52;15;7},Node Receives Propagated Block,-1.0,-1.0
164501,1691542640385,3,62,52,10,{9;64;52;15;7},Appended On Chain (w/ parent),-1.0,-1.0
68476,1691542640374,6,24,18,-1,{70;95;78;100;87},Added to Orphans,-1.0,-1.0
77296,1691542640374,9,26,20,-1,{90;34;66;94;43},Added to Orphans,-1.0,-1.0
130542,1691542640378,6,38,14,-1,{35;71;25;68;23},Added to Orphans,-1.0,-1.0
138740,1691542640380,6,46,38,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
143919,1691542640381,2,48,30,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
158516,1691542640384,1,56,50,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
158834,1691542640384,2,58,54,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
161194,1691542640384,6,60,46,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
165025,1691542640385,4,64,56,11,{99;33;84;30},Node Receives Propagated Block,-1.0,-1.0
165025,1691542640385,4,64,56,-1,{99;33;84;30},Added to Orphans,-1.0,-1.0
165070,1691542640385,3,64,56,11,{99;33;84;30},Node Receives Propagated Block,-1.0,-1.0
165070,1691542640385,3,64,56,-1,{99;33;84;30},Added to Orphans,-1.0,-1.0
165097,1691542640386,5,64,56,11,{99;33;84;30},Node Receives Propagated Block,-1.0,-1.0
165097,1691542640386,5,64,56,-1,{99;33;84;30},Added to Orphans,-1.0,-1.0
165110,1691542640386,10,64,56,11,{99;33;84;30},Node Receives Propagated Block,-1.0,-1.0
165110,1691542640386,10,64,56,11,{99;33;84;30},Propagated Block Discarded,-1.0,-1.0
165133,1691542640386,2,64,56,11,{99;33;84;30},Node Receives Propagated Block,-1.0,-1.0
165133,1691542640386,2,64,56,-1,{99;33;84;30},Added to Orphans,-1.0,-1.0
165155,1691542640386,8,64,56,11,{99;33;84;30},Node Receives Propagated Block,-1.0,-1.0
165155,1691542640386,8,64,56,11,{99;33;84;30},Propagated Block Discarded,-1.0,-1.0
165210,1691542640386,9,64,56,11,{99;33;84;30},Node Receives Propagated Block,-1.0,-1.0
165210,1691542640386,9,64,56,-1,{99;33;84;30},Added to Orphans,-1.0,-1.0
165240,1691542640386,7,64,56,11,{99;33;84;30},Node Receives Propagated Block,-1.0,-1.0
165240,1691542640386,7,64,56,-1,{99;33;84;30},Added to Orphans,-1.0,-1.0
165340,1691542640386,1,64,56,11,{99;33;84;30},Node Receives Propagated Block,-1.0,-1.0
165340,1691542640386,1,64,56,-1,{99;33;84;30},Added to Orphans,-1.0,-1.0
169305,1691542640386,1,70,-1,0,{26;8;3;31},Node Completes Validation,1.0E15,2.1803958407421875E8
169305,1691542640386,1,70,60,6,{26;8;3;31},Appended On Chain (parentless),1.0E15,2.1803958407421875E8
47767,1691542640372,2,16,12,-1,{91;75;98;77;40},Added to Orphans,-1.0,-1.0
50396,1691542640372,6,18,12,-1,{91;75;98;77;40},Added to Orphans,-1.0,-1.0
52859,1691542640373,9,20,12,-1,{91;75;98;77;40},Added to Orphans,-1.0,-1.0
55657,1691542640374,5,22,16,-1,{63;47;53;80;58},Added to Orphans,-1.0,-1.0
68476,1691542640374,6,24,18,-1,{70;95;78;100;87},Added to Orphans,-1.0,-1.0
77296,1691542640374,9,26,20,-1,{90;34;66;94;43},Added to Orphans,-1.0,-1.0
86999,1691542640375,5,28,22,-1,{6;21;81;54;62},Added to Orphans,-1.0,-1.0
94368,1691542640375,2,30,22,-1,{6;21;81;54;62},Added to Orphans,-1.0,-1.0
105157,1691542640376,1,34,28,-1,{61;1;48;76;49},Added to Orphans,-1.0,-1.0
106366,1691542640377,9,32,26,-1,{61;1;48;76;49},Added to Orphans,-1.0,-1.0
116708,1691542640377,5,36,34,-1,{5;97;38;28;37},Added to Orphans,-1.0,-1.0
150099,1691542640382,9,52,40,-1,{86;85;56;46;57},Added to Orphans,-1.0,-1.0
150581,1691542640382,1,50,44,-1,{86;85;56;46;57},Added to Orphans,-1.0,-1.0
155687,1691542640383,2,54,48,-1,{86;85;56;46;57},Added to Orphans,-1.0,-1.0
165340,1691542640386,1,64,56,-1,{99;33;84;30},Added to Orphans,-1.0,-1.0
169996,1691542640386,1,66,42,7,{99;33;84;30},Node Receives Propagated Block,-1.0,-1.0
169996,1691542640386,1,66,42,-1,{99;33;84;30},Added to Orphans,-1.0,-1.0
169997,1691542640386,3,66,42,7,{99;33;84;30},Node Receives Propagated Block,-1.0,-1.0
169997,1691542640386,3,66,42,-1,{99;33;84;30},Added to Orphans,-1.0,-1.0
170006,1691542640386,10,66,42,7,{99;33;84;30},Node Receives Propagated Block,-1.0,-1.0
170006,1691542640386,10,66,42,7,{99;33;84;30},Propagated Block Discarded,-1.0,-1.0
170013,1691542640386,5,66,42,7,{99;33;84;30},Node Receives Propagated Block,-1.0,-1.0
170013,1691542640386,5,66,42,-1,{99;33;84;30},Added to Orphans,-1.0,-1.0
170082,1691542640386,4,66,42,7,{99;33;84;30},Node Receives Propagated Block,-1.0,-1.0
170082,1691542640386,4,66,42,-1,{99;33;84;30},Added to Orphans,-1.0,-1.0
170143,1691542640386,7,66,42,7,{99;33;84;30},Node Receives Propagated Block,-1.0,-1.0
170143,1691542640386,7,66,42,-1,{99;33;84;30},Added to Orphans,-1.0,-1.0
170150,1691542640386,6,66,42,7,{99;33;84;30},Node Receives Propagated Block,-1.0,-1.0
170150,1691542640386,6,66,42,7,{99;33;84;30},Propagated Block Discarded,-1.0,-1.0
170163,1691542640386,2,66,42,7,{99;33;84;30},Node Receives Propagated Block,-1.0,-1.0
170163,1691542640386,2,66,42,-1,{99;33;84;30},Added to Orphans,-1.0,-1.0
170186,1691542640386,9,66,42,7,{99;33;84;30},Node Receives Propagated Block,-1.0,-1.0
170186,1691542640386,9,66,42,-1,{99;33;84;30},Added to Orphans,-1.0,-1.0
171421,1691542640386,8,68,52,10,{99;33;84;30},Node Receives Propagated Block,-1.0,-1.0
171421,1691542640386,8,68,52,10,{99;33;84;30},Propagated Block Discarded,-1.0,-1.0
171424,1691542640386,2,68,52,10,{99;33;84;30},Node Receives Propagated Block,-1.0,-1.0
171424,1691542640386,2,68,52,10,{99;33;84;30},Appended On Chain (w/ parent),-1.0,-1.0
68476,1691542640374,6,24,18,-1,{70;95;78;100;87},Added to Orphans,-1.0,-1.0
77296,1691542640374,9,26,20,-1,{90;34;66;94;43},Added to Orphans,-1.0,-1.0
130542,1691542640378,6,38,14,-1,{35;71;25;68;23},Added to Orphans,-1.0,-1.0
138740,1691542640380,6,46,38,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
143919,1691542640381,2,48,30,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
158516,1691542640384,1,56,50,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
158834,1691542640384,2,58,54,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
161194,1691542640384,6,60,46,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
165340,1691542640386,1,64,56,-1,{99;33;84;30},Added to Orphans,-1.0,-1.0
170186,1691542640386,9,66,42,-1,{99;33;84;30},Added to Orphans,-1.0,-1.0
171442,1691542640386,4,68,52,10,{99;33;84;30},Node Receives Propagated Block,-1.0,-1.0
171442,1691542640386,4,68,52,10,{99;33;84;30},Appended On Chain (w/ parent),-1.0,-1.0
68476,1691542640374,6,24,18,-1,{70;95;78;100;87},Added to Orphans,-1.0,-1.0
77296,1691542640374,9,26,20,-1,{90;34;66;94;43},Added to Orphans,-1.0,-1.0
130542,1691542640378,6,38,14,-1,{35;71;25;68;23},Added to Orphans,-1.0,-1.0
138740,1691542640380,6,46,38,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
143919,1691542640381,2,48,30,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
158516,1691542640384,1,56,50,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
158834,1691542640384,2,58,54,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
161194,1691542640384,6,60,46,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
165340,1691542640386,1,64,56,-1,{99;33;84;30},Added to Orphans,-1.0,-1.0
170186,1691542640386,9,66,42,-1,{99;33;84;30},Added to Orphans,-1.0,-1.0
171459,1691542640386,3,68,52,10,{99;33;84;30},Node Receives Propagated Block,-1.0,-1.0
171459,1691542640386,3,68,52,10,{99;33;84;30},Appended On Chain (w/ parent),-1.0,-1.0
68476,1691542640374,6,24,18,-1,{70;95;78;100;87},Added to Orphans,-1.0,-1.0
77296,1691542640374,9,26,20,-1,{90;34;66;94;43},Added to Orphans,-1.0,-1.0
130542,1691542640378,6,38,14,-1,{35;71;25;68;23},Added to Orphans,-1.0,-1.0
138740,1691542640380,6,46,38,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
143919,1691542640381,2,48,30,-1,{20;82;10;24},Added to Orphans,-1.0,-1.0
158516,1691542640384,1,56,50,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
158834,1691542640384,2,58,54,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
161194,1691542640384,6,60,46,-1,{9;64;52;15;7},Added to Orphans,-1.0,-1.0
165340,1691542640386,1,64,56,-1,{99;33;84;30},Added to Orphans,-1.0,-1.0
170186,1691542640386,9,66,42,-1,{99;33;84;30},Added to Orphans,-1.0,-1.0
171460,1691542640387,1,68,52,10,{99;33;84;30},Node Receives Propagated Block,-1.0,-1.0
171460,1691542640387,1,68,52,-1,{99;33;84;30},Added to Orphans,-1.0,-1.0
171487,1691542640387,7,68,52,10,{99;33;84;30},Node Receives Propagated Block,-1.0,-1.0
171487,1691542640387,7,68,52,-1,{99;33;84;30},Added to Orphans,-1.0,-1.0
171520,1691542640387,6,68,52,10,{99;33;84;30},Node Receives Propagated Block,-1.0,-1.0
171520,1691542640387,6,68,52,10,{99;33;84;30},Propagated Block Discarded,-1.0,-1.0
171597,1691542640387,9,68,52,10,{99;33;84;30},Node Receives Propagated Block,-1.0,-1.0
171597,1691542640387,9,68,52,-1,{99;33;84;30},Added to Orphans,-1.0,-1.0
